,UTC Datetime,Local Datetime,countlineId,countlineName,Sensor Number,direction,Pedestrian
2386,06/18/2022,06/18/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,871
2387,06/18/2022,06/18/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,841
2388,06/19/2022,06/19/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,260
2389,06/19/2022,06/19/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,62
2390,06/19/2022,06/19/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1631
2391,06/19/2022,06/19/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1165
2392,06/19/2022,06/19/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,884
2393,06/19/2022,06/19/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,934
2394,06/20/2022,06/20/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,248
2395,06/20/2022,06/20/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,91
2396,06/20/2022,06/20/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1952
2397,06/20/2022,06/20/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1688
2398,06/20/2022,06/20/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,902
2399,06/20/2022,06/20/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,675
2400,06/21/2022,06/21/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,191
2401,06/21/2022,06/21/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,62
2402,06/21/2022,06/21/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1764
2403,06/21/2022,06/21/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1589
2404,06/21/2022,06/21/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,932
2405,06/21/2022,06/21/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,890
2406,06/22/2022,06/22/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,163
2407,06/22/2022,06/22/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,78
2408,06/22/2022,06/22/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1644
2409,06/22/2022,06/22/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1631
2410,06/22/2022,06/22/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,922
2411,06/22/2022,06/22/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,942
2412,06/23/2022,06/23/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,217
2413,06/23/2022,06/23/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,87
2414,06/23/2022,06/23/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1775
2415,06/23/2022,06/23/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1649
2416,06/23/2022,06/23/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,923
2417,06/23/2022,06/23/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1000
2418,06/24/2022,06/24/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,172
2419,06/24/2022,06/24/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,48
2420,06/24/2022,06/24/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1651
2421,06/24/2022,06/24/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1458
2422,06/24/2022,06/24/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,892
2423,06/24/2022,06/24/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,907
2424,06/25/2022,06/25/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,153
2425,06/25/2022,06/25/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,40
2426,06/25/2022,06/25/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1592
2427,06/25/2022,06/25/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1322
2428,06/25/2022,06/25/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,753
2429,06/25/2022,06/25/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,627
2430,06/26/2022,06/26/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,220
2431,06/26/2022,06/26/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,57
2432,06/26/2022,06/26/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1318
2433,06/26/2022,06/26/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1083
2434,06/26/2022,06/26/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,729
2435,06/26/2022,06/26/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,799
2436,06/27/2022,06/27/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,223
2437,06/27/2022,06/27/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,74
2438,06/27/2022,06/27/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1684
2439,06/27/2022,06/27/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1499
2440,06/27/2022,06/27/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,975
2441,06/27/2022,06/27/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,951
2442,06/28/2022,06/28/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,180
2443,06/28/2022,06/28/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,66
2444,06/28/2022,06/28/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1527
2445,06/28/2022,06/28/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1370
2446,06/28/2022,06/28/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,780
2447,06/28/2022,06/28/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,690
2448,06/29/2022,06/29/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,204
2449,06/29/2022,06/29/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,86
2450,06/29/2022,06/29/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1720
2451,06/29/2022,06/29/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1607
2452,06/29/2022,06/29/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,823
2453,06/29/2022,06/29/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,826
2454,06/30/2022,06/30/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,201
2455,06/30/2022,06/30/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,79
2456,06/30/2022,06/30/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1877
2457,06/30/2022,06/30/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1553
2458,06/30/2022,06/30/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,967
2459,06/30/2022,06/30/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,991
2460,07/01/2022,07/01/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,208
2461,07/01/2022,07/01/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,64
2462,07/01/2022,07/01/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1891
2463,07/01/2022,07/01/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1501
2464,07/01/2022,07/01/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1051
2465,07/01/2022,07/01/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1005
2466,07/02/2022,07/02/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,245
2467,07/02/2022,07/02/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,53
2468,07/02/2022,07/02/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1781
2469,07/02/2022,07/02/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1396
2470,07/02/2022,07/02/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,950
2471,07/02/2022,07/02/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,938
2472,07/03/2022,07/03/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,212
2473,07/03/2022,07/03/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,65
2474,07/03/2022,07/03/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1516
2475,07/03/2022,07/03/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1099
2476,07/03/2022,07/03/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,867
2477,07/03/2022,07/03/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,985
2478,07/04/2022,07/04/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,225
2479,07/04/2022,07/04/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,62
2480,07/04/2022,07/04/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1846
2481,07/04/2022,07/04/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1453
2482,07/04/2022,07/04/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,975
2483,07/04/2022,07/04/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1027
2484,07/05/2022,07/05/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,222
2485,07/05/2022,07/05/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,71
2486,07/05/2022,07/05/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1878
2487,07/05/2022,07/05/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1554
2488,07/05/2022,07/05/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1054
2489,07/05/2022,07/05/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1061
2490,07/06/2022,07/06/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,227
2491,07/06/2022,07/06/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,75
2492,07/06/2022,07/06/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1886
2493,07/06/2022,07/06/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1442
2494,07/06/2022,07/06/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1009
2495,07/06/2022,07/06/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1053
2496,07/07/2022,07/07/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,239
2497,07/07/2022,07/07/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,85
2498,07/07/2022,07/07/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1736
2499,07/07/2022,07/07/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1508
2500,07/07/2022,07/07/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1069
2501,07/07/2022,07/07/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1062
2502,07/08/2022,07/08/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,262
2503,07/08/2022,07/08/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,65
2504,07/08/2022,07/08/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2171
2505,07/08/2022,07/08/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1676
2506,07/08/2022,07/08/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1079
2507,07/08/2022,07/08/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1039
2508,07/09/2022,07/09/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,276
2509,07/09/2022,07/09/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,67
2510,07/09/2022,07/09/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1913
2511,07/09/2022,07/09/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1589
2512,07/09/2022,07/09/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,948
2513,07/09/2022,07/09/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,956
2514,07/10/2022,07/10/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,358
2515,07/10/2022,07/10/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,72
2516,07/10/2022,07/10/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1910
2517,07/10/2022,07/10/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1447
2518,07/10/2022,07/10/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1063
2519,07/10/2022,07/10/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,897
2520,07/11/2022,07/11/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,255
2521,07/11/2022,07/11/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,77
2522,07/11/2022,07/11/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2195
2523,07/11/2022,07/11/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1697
2524,07/11/2022,07/11/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1057
2525,07/11/2022,07/11/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1103
2526,07/12/2022,07/12/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,220
2527,07/12/2022,07/12/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,54
2528,07/12/2022,07/12/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1875
2529,07/12/2022,07/12/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1614
2530,07/12/2022,07/12/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,964
2531,07/12/2022,07/12/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,972
2532,07/13/2022,07/13/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,219
2533,07/13/2022,07/13/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,72
2534,07/13/2022,07/13/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1863
2535,07/13/2022,07/13/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1591
2536,07/13/2022,07/13/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,993
2537,07/13/2022,07/13/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,958
2538,07/14/2022,07/14/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,233
2539,07/14/2022,07/14/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,65
2540,07/14/2022,07/14/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1850
2541,07/14/2022,07/14/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1550
2542,07/14/2022,07/14/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1049
2543,07/14/2022,07/14/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1014
2544,07/15/2022,07/15/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,301
2545,07/15/2022,07/15/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,70
2546,07/15/2022,07/15/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2108
2547,07/15/2022,07/15/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1741
2548,07/15/2022,07/15/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1109
2549,07/15/2022,07/15/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1038
2550,07/16/2022,07/16/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,301
2551,07/16/2022,07/16/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,63
2552,07/16/2022,07/16/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2117
2553,07/16/2022,07/16/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1568
2554,07/16/2022,07/16/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1035
2555,07/16/2022,07/16/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,932
2556,07/17/2022,07/17/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,327
2557,07/17/2022,07/17/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,69
2558,07/17/2022,07/17/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,2020
2559,07/17/2022,07/17/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1330
2560,07/17/2022,07/17/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,933
2561,07/17/2022,07/17/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1173
2562,07/18/2022,07/18/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,141
2563,07/18/2022,07/18/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,76
2564,07/18/2022,07/18/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1928
2565,07/18/2022,07/18/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1842
2566,07/18/2022,07/18/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,968
2567,07/18/2022,07/18/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1154
2568,07/19/2022,07/19/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,45
2569,07/19/2022,07/19/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,69
2570,07/19/2022,07/19/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1445
2571,07/19/2022,07/19/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1579
2572,07/19/2022,07/19/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,922
2573,07/19/2022,07/19/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,959
2574,07/20/2022,07/20/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,49
2575,07/20/2022,07/20/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,69
2576,07/20/2022,07/20/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1587
2577,07/20/2022,07/20/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1658
2578,07/20/2022,07/20/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,937
2579,07/20/2022,07/20/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1062
2580,07/21/2022,07/21/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,57
2581,07/21/2022,07/21/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,73
2582,07/21/2022,07/21/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1414
2583,07/21/2022,07/21/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1609
2584,07/21/2022,07/21/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1028
2585,07/21/2022,07/21/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,940
2586,07/22/2022,07/22/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,50
2587,07/22/2022,07/22/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,62
2588,07/22/2022,07/22/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1551
2589,07/22/2022,07/22/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1721
2590,07/22/2022,07/22/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1207
2591,07/22/2022,07/22/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1099
2592,07/23/2022,07/23/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,31
2593,07/23/2022,07/23/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,45
2594,07/23/2022,07/23/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1394
2595,07/23/2022,07/23/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1443
2596,07/23/2022,07/23/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,850
2597,07/23/2022,07/23/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,961
2598,07/24/2022,07/24/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,39
2599,07/24/2022,07/24/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,52
2600,07/24/2022,07/24/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1401
2601,07/24/2022,07/24/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1367
2602,07/24/2022,07/24/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,937
2603,07/24/2022,07/24/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1161
2604,07/25/2022,07/25/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,45
2605,07/25/2022,07/25/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,54
2606,07/25/2022,07/25/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1540
2607,07/25/2022,07/25/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1582
2608,07/25/2022,07/25/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,943
2609,07/25/2022,07/25/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,983
2610,07/26/2022,07/26/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,54
2611,07/26/2022,07/26/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,71
2612,07/26/2022,07/26/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1488
2613,07/26/2022,07/26/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1632
2614,07/26/2022,07/26/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,943
2615,07/26/2022,07/26/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1057
2616,07/27/2022,07/27/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,48
2617,07/27/2022,07/27/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,51
2618,07/27/2022,07/27/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1451
2619,07/27/2022,07/27/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1539
2620,07/27/2022,07/27/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,940
2621,07/27/2022,07/27/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1083
2622,07/28/2022,07/28/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,61
2623,07/28/2022,07/28/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,65
2624,07/28/2022,07/28/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1640
2625,07/28/2022,07/28/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1646
2626,07/28/2022,07/28/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1096
2627,07/28/2022,07/28/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1106
2628,07/29/2022,07/29/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,43
2629,07/29/2022,07/29/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,52
2630,07/29/2022,07/29/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1656
2631,07/29/2022,07/29/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1693
2632,07/29/2022,07/29/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,1066
2633,07/29/2022,07/29/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1072
2634,07/30/2022,07/30/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,30
2635,07/30/2022,07/30/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,39
2636,07/30/2022,07/30/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1222
2637,07/30/2022,07/30/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1249
2638,07/30/2022,07/30/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,663
2639,07/30/2022,07/30/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,790
2640,07/31/2022,07/31/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,29
2641,07/31/2022,07/31/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,out,42
2642,07/31/2022,07/31/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,in,1218
2643,07/31/2022,07/31/2022 01:00,22997,S3_GeorgesStUpper_pathLHS_dlr001,S3,out,1162
2644,07/31/2022,07/31/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,in,907
2645,07/31/2022,07/31/2022 01:00,22999,S3_GeorgesStUpper_pathRHS_dlr001,S3,out,1070
2646,08/01/2022,08/01/2022 01:00,22998,S3_GeorgesStUpper_dlr001,S3,in,33
