,UTC Datetime,Local Datetime,countlineId,countlineName,Sensor Number,direction,Pedestrian
2195,05/17/2022,05/17/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1519
2196,05/18/2022,05/18/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,128
2197,05/18/2022,05/18/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,65
2198,05/18/2022,05/18/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1795
2199,05/18/2022,05/18/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1722
2200,05/18/2022,05/18/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2849
2201,05/18/2022,05/18/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2124
2202,05/19/2022,05/19/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,137
2203,05/19/2022,05/19/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,79
2204,05/19/2022,05/19/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1485
2205,05/19/2022,05/19/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1580
2206,05/19/2022,05/19/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2770
2207,05/19/2022,05/19/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2194
2208,05/20/2022,05/20/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,154
2209,05/20/2022,05/20/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,73
2210,05/20/2022,05/20/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1835
2211,05/20/2022,05/20/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1750
2212,05/20/2022,05/20/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2800
2213,05/20/2022,05/20/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2209
2214,05/21/2022,05/21/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,246
2215,05/21/2022,05/21/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,143
2216,05/21/2022,05/21/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2652
2217,05/21/2022,05/21/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2394
2218,05/21/2022,05/21/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3429
2219,05/21/2022,05/21/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2728
2220,05/22/2022,05/22/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,131
2221,05/22/2022,05/22/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,71
2222,05/22/2022,05/22/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2028
2223,05/22/2022,05/22/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1654
2224,05/22/2022,05/22/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2284
2225,05/22/2022,05/22/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1800
2226,05/23/2022,05/23/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,93
2227,05/23/2022,05/23/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,59
2228,05/23/2022,05/23/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1627
2229,05/23/2022,05/23/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1448
2230,05/23/2022,05/23/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2418
2231,05/23/2022,05/23/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1870
2232,05/24/2022,05/24/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,147
2233,05/24/2022,05/24/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,92
2234,05/24/2022,05/24/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1793
2235,05/24/2022,05/24/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1753
2236,05/24/2022,05/24/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2815
2237,05/24/2022,05/24/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2156
2238,05/25/2022,05/25/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,137
2239,05/25/2022,05/25/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,79
2240,05/25/2022,05/25/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1733
2241,05/25/2022,05/25/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1681
2242,05/25/2022,05/25/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2675
2243,05/25/2022,05/25/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2179
2244,05/26/2022,05/26/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,113
2245,05/26/2022,05/26/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,70
2246,05/26/2022,05/26/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1643
2247,05/26/2022,05/26/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1647
2248,05/26/2022,05/26/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2605
2249,05/26/2022,05/26/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2110
2250,05/27/2022,05/27/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,164
2251,05/27/2022,05/27/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,112
2252,05/27/2022,05/27/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1820
2253,05/27/2022,05/27/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1999
2254,05/27/2022,05/27/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3464
2255,05/27/2022,05/27/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2650
2256,05/28/2022,05/28/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,216
2257,05/28/2022,05/28/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,115
2258,05/28/2022,05/28/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2032
2259,05/28/2022,05/28/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2138
2260,05/28/2022,05/28/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3417
2261,05/28/2022,05/28/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2600
2262,05/29/2022,05/29/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,99
2263,05/29/2022,05/29/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,56
2264,05/29/2022,05/29/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1462
2265,05/29/2022,05/29/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1535
2266,05/29/2022,05/29/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1986
2267,05/29/2022,05/29/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1719
2268,05/30/2022,05/30/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,93
2269,05/30/2022,05/30/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,61
2270,05/30/2022,05/30/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1732
2271,05/30/2022,05/30/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1644
2272,05/30/2022,05/30/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2376
2273,05/30/2022,05/30/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1842
2274,05/31/2022,05/31/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,144
2275,05/31/2022,05/31/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,62
2276,05/31/2022,05/31/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1749
2277,05/31/2022,05/31/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1676
2278,05/31/2022,05/31/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2622
2279,05/31/2022,05/31/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2094
2280,06/01/2022,06/01/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,120
2281,06/01/2022,06/01/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,74
2282,06/01/2022,06/01/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1218
2283,06/01/2022,06/01/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1652
2284,06/01/2022,06/01/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2815
2285,06/01/2022,06/01/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1959
2286,06/02/2022,06/02/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,160
2287,06/02/2022,06/02/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,95
2288,06/02/2022,06/02/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2146
2289,06/02/2022,06/02/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1840
2290,06/02/2022,06/02/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2991
2291,06/02/2022,06/02/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2189
2292,06/03/2022,06/03/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,180
2293,06/03/2022,06/03/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,113
2294,06/03/2022,06/03/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2082
2295,06/03/2022,06/03/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2116
2296,06/03/2022,06/03/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3404
2297,06/03/2022,06/03/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2714
2298,06/04/2022,06/04/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,215
2299,06/04/2022,06/04/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,160
2300,06/04/2022,06/04/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2077
2301,06/04/2022,06/04/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2224
2302,06/04/2022,06/04/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3449
2303,06/04/2022,06/04/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2629
2304,06/05/2022,06/05/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,53
2305,06/05/2022,06/05/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,36
2306,06/05/2022,06/05/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1112
2307,06/05/2022,06/05/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1033
2308,06/05/2022,06/05/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,1429
2309,06/05/2022,06/05/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1092
2310,06/06/2022,06/06/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,90
2311,06/06/2022,06/06/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,59
2312,06/06/2022,06/06/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1146
2313,06/06/2022,06/06/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1348
2314,06/06/2022,06/06/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2242
2315,06/06/2022,06/06/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1792
2316,06/07/2022,06/07/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,166
2317,06/07/2022,06/07/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,78
2318,06/07/2022,06/07/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1907
2319,06/07/2022,06/07/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1842
2320,06/07/2022,06/07/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3115
2321,06/07/2022,06/07/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2472
2322,06/08/2022,06/08/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,113
2323,06/08/2022,06/08/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,78
2324,06/08/2022,06/08/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1558
2325,06/08/2022,06/08/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1634
2326,06/08/2022,06/08/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2838
2327,06/08/2022,06/08/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2186
2328,06/09/2022,06/09/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,98
2329,06/09/2022,06/09/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,65
2330,06/09/2022,06/09/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1387
2331,06/09/2022,06/09/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1612
2332,06/09/2022,06/09/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2771
2333,06/09/2022,06/09/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2123
2334,06/10/2022,06/10/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,134
2335,06/10/2022,06/10/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,76
2336,06/10/2022,06/10/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1595
2337,06/10/2022,06/10/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1630
2338,06/10/2022,06/10/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2674
2339,06/10/2022,06/10/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2221
2340,06/11/2022,06/11/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,231
2341,06/11/2022,06/11/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,115
2342,06/11/2022,06/11/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2427
2343,06/11/2022,06/11/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2278
2344,06/11/2022,06/11/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3733
2345,06/11/2022,06/11/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2806
2346,06/12/2022,06/12/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,87
2347,06/12/2022,06/12/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,53
2348,06/12/2022,06/12/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1801
2349,06/12/2022,06/12/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1504
2350,06/12/2022,06/12/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2157
2351,06/12/2022,06/12/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1758
2352,06/13/2022,06/13/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,145
2353,06/13/2022,06/13/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,83
2354,06/13/2022,06/13/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1945
2355,06/13/2022,06/13/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1881
2356,06/13/2022,06/13/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2821
2357,06/13/2022,06/13/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2146
2358,06/14/2022,06/14/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,99
2359,06/14/2022,06/14/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,78
2360,06/14/2022,06/14/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1788
2361,06/14/2022,06/14/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1783
2362,06/14/2022,06/14/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2782
2363,06/14/2022,06/14/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2170
2364,06/15/2022,06/15/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,144
2365,06/15/2022,06/15/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,88
2366,06/15/2022,06/15/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1631
2367,06/15/2022,06/15/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1857
2368,06/15/2022,06/15/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2882
2369,06/15/2022,06/15/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2266
2370,06/16/2022,06/16/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,141
2371,06/16/2022,06/16/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,70
2372,06/16/2022,06/16/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1787
2373,06/16/2022,06/16/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1743
2374,06/16/2022,06/16/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2869
2375,06/16/2022,06/16/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2377
2376,06/17/2022,06/17/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,164
2377,06/17/2022,06/17/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,108
2378,06/17/2022,06/17/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2332
2379,06/17/2022,06/17/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2217
2380,06/17/2022,06/17/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3072
2381,06/17/2022,06/17/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2509
2382,06/18/2022,06/18/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,210
2383,06/18/2022,06/18/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,148
2384,06/18/2022,06/18/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2438
2385,06/18/2022,06/18/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2334
2386,06/18/2022,06/18/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3699
2387,06/18/2022,06/18/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2895
2388,06/19/2022,06/19/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,108
2389,06/19/2022,06/19/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,76
2390,06/19/2022,06/19/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1682
2391,06/19/2022,06/19/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1505
2392,06/19/2022,06/19/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2042
2393,06/19/2022,06/19/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1762
2394,06/20/2022,06/20/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,131
2395,06/20/2022,06/20/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,69
2396,06/20/2022,06/20/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1234
2397,06/20/2022,06/20/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1561
2398,06/20/2022,06/20/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2806
2399,06/20/2022,06/20/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2059
2400,06/21/2022,06/21/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,128
2401,06/21/2022,06/21/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,68
2402,06/21/2022,06/21/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1812
2403,06/21/2022,06/21/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1772
2404,06/21/2022,06/21/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2677
2405,06/21/2022,06/21/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2107
2406,06/22/2022,06/22/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,151
2407,06/22/2022,06/22/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,71
2408,06/22/2022,06/22/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1804
2409,06/22/2022,06/22/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1771
2410,06/22/2022,06/22/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2682
2411,06/22/2022,06/22/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2224
2412,06/23/2022,06/23/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,150
2413,06/23/2022,06/23/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,89
2414,06/23/2022,06/23/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1963
2415,06/23/2022,06/23/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1865
2416,06/23/2022,06/23/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2948
2417,06/23/2022,06/23/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2394
2418,06/24/2022,06/24/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,137
2419,06/24/2022,06/24/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,87
2420,06/24/2022,06/24/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1883
2421,06/24/2022,06/24/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1931
2422,06/24/2022,06/24/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2955
2423,06/24/2022,06/24/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2288
2424,06/25/2022,06/25/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,174
2425,06/25/2022,06/25/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,102
2426,06/25/2022,06/25/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1761
2427,06/25/2022,06/25/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2090
2428,06/25/2022,06/25/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3459
2429,06/25/2022,06/25/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2551
2430,06/26/2022,06/26/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,108
2431,06/26/2022,06/26/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,59
2432,06/26/2022,06/26/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1604
2433,06/26/2022,06/26/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1427
2434,06/26/2022,06/26/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2042
2435,06/26/2022,06/26/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1654
2436,06/27/2022,06/27/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,141
2437,06/27/2022,06/27/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,77
2438,06/27/2022,06/27/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1856
2439,06/27/2022,06/27/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1742
2440,06/27/2022,06/27/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2847
2441,06/27/2022,06/27/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2259
2442,06/28/2022,06/28/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,103
2443,06/28/2022,06/28/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,43
2444,06/28/2022,06/28/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1383
2445,06/28/2022,06/28/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1502
2446,06/28/2022,06/28/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2452
2447,06/28/2022,06/28/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,1932
2448,06/29/2022,06/29/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,142
2449,06/29/2022,06/29/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,70
2450,06/29/2022,06/29/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1842
2451,06/29/2022,06/29/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1851
2452,06/29/2022,06/29/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2824
2453,06/29/2022,06/29/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2197
2454,06/30/2022,06/30/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,137
2455,06/30/2022,06/30/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,73
2456,06/30/2022,06/30/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1956
2457,06/30/2022,06/30/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1868
2458,06/30/2022,06/30/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,2904
2459,06/30/2022,06/30/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2190
2460,07/01/2022,07/01/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,177
2461,07/01/2022,07/01/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,124
2462,07/01/2022,07/01/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2199
2463,07/01/2022,07/01/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,2182
2464,07/01/2022,07/01/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3181
2465,07/01/2022,07/01/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2463
2466,07/02/2022,07/02/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,213
2467,07/02/2022,07/02/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,110
2468,07/02/2022,07/02/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,2072
2469,07/02/2022,07/02/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1927
2470,07/02/2022,07/02/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,in,3543
2471,07/02/2022,07/02/2022 01:00,22990,S1_georgeSt_pathRHS_dlr001,S1,out,2704
2472,07/03/2022,07/03/2022 01:00,22989,S1_georgeSt_dlr001,S1,in,139
2473,07/03/2022,07/03/2022 01:00,22989,S1_georgeSt_dlr001,S1,out,71
2474,07/03/2022,07/03/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,in,1728
2475,07/03/2022,07/03/2022 01:00,22988,S1_georgeSt_pathLHS_dlr001,S1,out,1525
